11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4302|2024031903|19/03/2024|00:00|19/03/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|19/03/2024|08:06|19/03/2024|14:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|19/03/2024|00:00|18/03/2024|05:00|18/03/2024|05:00||15/03/2024|07:30|1903||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4303|2024031904|19/03/2024|00:00|19/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|19/03/2024|08:06|19/03/2024|19:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|19/03/2024|00:00|18/03/2024|05:00|18/03/2024|05:00||15/03/2024|07:30|1903||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4303|2024031904|19/03/2024|00:00|19/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|19/03/2024|08:06|19/03/2024|19:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|19/03/2024|00:00|18/03/2024|05:00|18/03/2024|05:00||15/03/2024|07:30|1903||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4304|2024031905|19/03/2024|13:08|19/03/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|19/03/2024|20:42|19/03/2024|22:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|19/03/2024|13:08|18/03/2024|18:08|18/03/2024|18:08||18/03/2024|07:30|1903||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4304|2024031905|19/03/2024|13:08|19/03/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|19/03/2024|20:42|19/03/2024|22:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|19/03/2024|13:08|18/03/2024|18:08|18/03/2024|18:08||18/03/2024|07:30|1903||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4305|2024031906|19/03/2024|13:08|19/03/2024|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|19/03/2024|20:42|20/03/2024|02:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|19/03/2024|13:08|18/03/2024|18:08|18/03/2024|18:08||18/03/2024|07:30|1903||||
17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4305|2024031906|19/03/2024|13:08|19/03/2024|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|19/03/2024|20:42|20/03/2024|02:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|19/03/2024|13:08|18/03/2024|18:08|18/03/2024|18:08||18/03/2024|07:30|1903||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0740|2024032001|15/03/2024|00:00|20/03/2024|10:20|-|-||||||||||||||||||||||1|86741-0K110-00|TRANSCEIVER, TELEPHONE|1||10|30|3|||20/03/2024|10:20|19/03/2024|17:00|19/03/2024|17:00||15/03/2024|17:01|||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0740|2024032001|15/03/2024|00:00|20/03/2024|10:20|-|-||||||||||||||||||||||2|86764-0K020-00|ANTENNA, TELEPHONE|1||10|30|3|||20/03/2024|10:20|19/03/2024|17:00|19/03/2024|17:00||15/03/2024|17:01|||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1891|2024032001|15/03/2024|00:00|20/03/2024|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||20/03/2024|13:20|19/03/2024|17:00|19/03/2024|17:00||15/03/2024|17:01|||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1953|2024032001|15/03/2024|00:00|20/03/2024|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||20/03/2024|10:30|19/03/2024|17:00|19/03/2024|17:00||15/03/2024|17:00|||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1953|2024032001|15/03/2024|00:00|20/03/2024|10:30|-|-||||||||||||||||||||||2|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||20/03/2024|10:30|19/03/2024|17:00|19/03/2024|17:00||15/03/2024|17:00|||||
23|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4306|2024032002|20/03/2024|00:00|20/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|20/03/2024|08:06|20/03/2024|10:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
24|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4306|2024032002|20/03/2024|00:00|20/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|20/03/2024|08:06|20/03/2024|10:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
25|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4307|2024032003|20/03/2024|00:00|20/03/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|20/03/2024|08:06|20/03/2024|14:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
26|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4307|2024032003|20/03/2024|00:00|20/03/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|20/03/2024|08:06|20/03/2024|14:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
27|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4308|2024032004|20/03/2024|00:00|20/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|20/03/2024|08:06|20/03/2024|19:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
28|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4308|2024032004|20/03/2024|00:00|20/03/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|20/03/2024|08:06|20/03/2024|19:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|20/03/2024|00:00|19/03/2024|05:00|19/03/2024|05:00||18/03/2024|07:30|2003||||
